Channel              :,CH1,CH2
378,540.000000,340.000000
379,520.000000,360.000000
380,520.000000,360.000000
381,520.000000,360.000000
382,500.000000,360.000000
383,500.000000,360.000000
384,520.000000,360.000000
385,520.000000,360.000000
386,520.000000,360.000000
387,520.000000,360.000000
388,520.000000,360.000000
389,520.000000,360.000000
390,500.000000,360.000000
391,520.000000,360.000000
392,520.000000,360.000000
393,520.000000,360.000000
394,500.000000,360.000000
395,520.000000,360.000000
396,520.000000,360.000000
397,520.000000,360.000000
398,520.000000,360.000000
399,520.000000,360.000000
400,520.000000,360.000000
401,520.000000,360.000000
402,520.000000,360.000000
403,500.000000,360.000000
404,520.000000,360.000000
405,540.000000,360.000000
406,520.000000,360.000000
407,520.000000,360.000000
408,500.000000,380.000000
409,500.000000,360.000000
410,520.000000,360.000000
411,520.000000,360.000000
412,520.000000,360.000000
413,500.000000,360.000000
414,520.000000,360.000000
415,520.000000,360.000000
416,520.000000,360.000000
417,520.000000,360.000000
418,520.000000,340.000000
419,520.000000,360.000000
420,520.000000,360.000000
421,520.000000,360.000000
422,520.000000,360.000000
423,520.000000,360.000000
424,500.000000,360.000000
425,500.000000,360.000000
426,500.000000,360.000000
427,520.000000,360.000000
428,520.000000,360.000000
429,520.000000,360.000000
430,500.000000,360.000000
431,540.000000,360.000000
432,520.000000,360.000000
433,500.000000,360.000000
434,520.000000,360.000000
435,520.000000,360.000000
436,520.000000,360.000000
437,520.000000,360.000000
438,520.000000,360.000000
439,520.000000,360.000000
440,520.000000,360.000000
441,500.000000,360.000000
442,500.000000,360.000000
443,500.000000,340.000000
444,520.000000,360.000000
445,520.000000,360.000000
446,520.000000,360.000000
447,520.000000,360.000000
448,520.000000,360.000000
449,520.000000,360.000000
450,520.000000,360.000000
451,500.000000,360.000000
452,520.000000,360.000000
453,500.000000,360.000000
454,500.000000,360.000000
455,520.000000,360.000000
456,520.000000,360.000000
457,520.000000,360.000000
458,520.000000,360.000000
459,520.000000,360.000000
460,500.000000,360.000000
461,500.000000,360.000000
462,500.000000,360.000000
463,520.000000,360.000000
464,520.000000,360.000000
465,520.000000,360.000000
466,520.000000,360.000000
467,520.000000,360.000000
468,500.000000,360.000000
469,520.000000,360.000000
470,520.000000,360.000000
471,520.000000,360.000000
472,520.000000,360.000000
473,520.000000,360.000000
474,520.000000,360.000000
475,520.000000,360.000000
476,520.000000,360.000000
477,500.000000,360.000000
478,520.000000,360.000000
479,500.000000,360.000000
480,500.000000,360.000000
481,500.000000,360.000000
482,520.000000,360.000000
483,520.000000,340.000000
484,520.000000,360.000000
485,520.000000,360.000000
486,520.000000,380.000000
487,500.000000,360.000000
488,520.000000,360.000000
489,500.000000,380.000000
490,520.000000,360.000000
491,520.000000,360.000000
492,520.000000,360.000000
493,520.000000,360.000000
494,520.000000,360.000000
495,520.000000,360.000000
496,520.000000,340.000000
497,520.000000,360.000000
498,520.000000,360.000000
499,520.000000,360.000000
500,520.000000,340.000000
501,500.000000,360.000000
502,520.000000,360.000000
503,520.000000,360.000000
504,520.000000,360.000000
505,540.000000,360.000000
506,520.000000,360.000000
507,520.000000,360.000000
508,520.000000,360.000000
509,520.000000,360.000000
510,520.000000,360.000000
511,500.000000,360.000000
512,500.000000,360.000000
513,520.000000,360.000000
514,520.000000,360.000000
515,520.000000,360.000000
516,520.000000,360.000000
517,520.000000,340.000000
518,520.000000,360.000000
519,520.000000,360.000000
520,500.000000,360.000000
521,520.000000,360.000000
522,520.000000,360.000000
523,520.000000,360.000000
524,520.000000,360.000000
525,520.000000,360.000000
526,500.000000,360.000000
527,500.000000,340.000000
528,520.000000,360.000000
529,500.000000,360.000000
530,520.000000,360.000000
531,520.000000,360.000000
532,500.000000,360.000000
533,520.000000,360.000000
534,520.000000,360.000000
535,520.000000,360.000000
536,520.000000,340.000000
537,520.000000,360.000000
538,520.000000,360.000000
539,520.000000,360.000000
540,520.000000,360.000000
541,520.000000,360.000000
542,520.000000,360.000000
543,520.000000,360.000000
544,500.000000,360.000000
545,520.000000,360.000000
546,500.000000,360.000000
547,520.000000,360.000000
548,500.000000,360.000000
549,520.000000,360.000000
550,520.000000,360.000000
551,520.000000,360.000000
552,520.000000,360.000000
553,500.000000,380.000000
554,520.000000,360.000000
555,520.000000,360.000000
556,500.000000,360.000000
557,520.000000,360.000000
558,520.000000,360.000000
559,520.000000,360.000000
560,500.000000,360.000000
561,520.000000,360.000000
562,520.000000,360.000000
563,520.000000,360.000000
564,520.000000,360.000000
565,520.000000,360.000000
566,520.000000,360.000000
567,520.000000,360.000000
568,500.000000,360.000000
569,500.000000,360.000000
570,520.000000,360.000000
571,520.000000,360.000000
572,520.000000,360.000000
573,520.000000,360.000000
574,520.000000,360.000000
575,520.000000,340.000000
576,520.000000,360.000000
577,520.000000,360.000000
578,520.000000,360.000000
579,520.000000,360.000000
580,520.000000,360.000000
581,520.000000,360.000000
582,520.000000,360.000000
583,500.000000,360.000000
584,500.000000,360.000000
585,520.000000,360.000000
586,520.000000,360.000000
587,500.000000,360.000000
588,520.000000,360.000000
589,500.000000,360.000000
590,500.000000,360.000000
591,520.000000,360.000000
592,520.000000,360.000000
593,500.000000,360.000000
594,520.000000,360.000000
595,500.000000,360.000000
596,520.000000,360.000000
597,520.000000,360.000000
598,520.000000,360.000000
599,520.000000,360.000000
600,520.000000,360.000000
601,500.000000,360.000000
602,520.000000,360.000000
603,520.000000,360.000000
604,520.000000,360.000000
605,500.000000,360.000000
606,520.000000,360.000000
607,500.000000,360.000000
608,520.000000,360.000000
609,520.000000,360.000000
610,520.000000,360.000000
611,500.000000,360.000000
612,520.000000,360.000000
613,520.000000,360.000000
614,520.000000,360.000000
615,500.000000,360.000000
616,520.000000,340.000000
617,520.000000,360.000000
618,500.000000,360.000000
619,520.000000,360.000000
620,520.000000,360.000000
621,520.000000,360.000000
622,500.000000,360.000000
623,520.000000,340.000000
624,500.000000,340.000000
625,500.000000,360.000000
626,520.000000,360.000000
627,520.000000,360.000000
628,500.000000,360.000000
629,520.000000,360.000000
630,500.000000,360.000000
631,520.000000,360.000000
632,520.000000,360.000000
633,520.000000,360.000000
634,520.000000,360.000000
635,500.000000,360.000000
636,520.000000,360.000000
637,520.000000,360.000000
638,520.000000,360.000000
639,500.000000,360.000000
640,520.000000,360.000000
641,540.000000,360.000000
642,520.000000,360.000000
643,520.000000,360.000000
644,520.000000,360.000000
645,520.000000,360.000000
646,520.000000,360.000000
647,520.000000,360.000000
648,520.000000,360.000000
649,520.000000,360.000000
650,500.000000,360.000000
651,500.000000,360.000000
652,520.000000,360.000000
653,520.000000,360.000000
654,520.000000,360.000000
655,520.000000,360.000000
656,520.000000,360.000000
657,520.000000,360.000000
658,520.000000,360.000000
659,520.000000,360.000000
660,520.000000,360.000000
661,520.000000,360.000000
662,520.000000,380.000000
663,520.000000,360.000000
664,520.000000,360.000000
665,520.000000,360.000000
666,520.000000,360.000000
667,500.000000,360.000000
668,520.000000,360.000000
669,500.000000,360.000000
670,520.000000,360.000000
671,520.000000,360.000000
672,500.000000,360.000000
673,520.000000,360.000000
674,520.000000,360.000000
675,520.000000,360.000000
676,520.000000,360.000000
677,520.000000,360.000000
678,500.000000,360.000000
679,500.000000,360.000000
680,520.000000,360.000000
681,520.000000,360.000000
682,520.000000,360.000000
683,520.000000,360.000000
684,500.000000,360.000000
685,520.000000,360.000000
686,520.000000,360.000000
687,520.000000,360.000000
688,520.000000,360.000000
689,520.000000,360.000000
690,520.000000,340.000000
691,520.000000,360.000000
692,520.000000,360.000000
693,520.000000,360.000000
694,520.000000,340.000000
695,500.000000,360.000000
696,520.000000,360.000000
697,520.000000,360.000000
698,520.000000,360.000000
699,520.000000,360.000000
700,500.000000,360.000000
701,500.000000,360.000000
702,520.000000,360.000000
703,520.000000,360.000000
704,500.000000,360.000000
705,500.000000,360.000000
706,520.000000,360.000000
707,500.000000,360.000000
708,520.000000,360.000000
709,520.000000,360.000000
710,520.000000,360.000000
711,520.000000,360.000000
712,520.000000,360.000000
713,520.000000,360.000000
714,520.000000,360.000000
715,520.000000,360.000000
716,540.000000,360.000000
717,520.000000,360.000000
718,500.000000,360.000000
719,520.000000,360.000000
720,520.000000,360.000000
721,520.000000,360.000000
722,520.000000,360.000000
723,520.000000,360.000000
724,500.000000,360.000000
725,520.000000,360.000000
726,500.000000,360.000000
727,520.000000,360.000000
728,520.000000,360.000000
729,520.000000,380.000000
730,500.000000,360.000000
731,520.000000,360.000000
732,520.000000,360.000000
733,520.000000,360.000000
734,520.000000,360.000000
735,520.000000,360.000000
736,520.000000,360.000000
737,500.000000,360.000000
738,520.000000,360.000000
739,520.000000,360.000000
740,520.000000,360.000000
741,520.000000,360.000000
742,520.000000,360.000000
743,500.000000,360.000000
744,500.000000,360.000000
745,520.000000,360.000000
746,520.000000,360.000000
747,520.000000,360.000000
748,520.000000,360.000000
749,520.000000,360.000000
750,520.000000,360.000000
751,500.000000,360.000000
752,520.000000,360.000000
753,500.000000,360.000000
754,520.000000,360.000000
755,520.000000,360.000000
756,500.000000,340.000000
757,520.000000,360.000000
758,520.000000,360.000000
759,520.000000,360.000000
760,500.000000,360.000000
761,520.000000,360.000000
762,520.000000,340.000000
763,500.000000,360.000000
764,520.000000,360.000000
765,520.000000,360.000000
766,520.000000,360.000000
767,500.000000,360.000000
768,500.000000,360.000000
769,500.000000,360.000000
770,520.000000,360.000000
771,540.000000,360.000000
772,520.000000,360.000000
773,520.000000,360.000000
774,520.000000,280.000000
775,520.000000,220.000000
776,520.000000,200.000000
777,520.000000,180.000000
778,500.000000,180.000000
779,520.000000,180.000000
780,520.000000,180.000000
781,500.000000,180.000000
782,520.000000,180.000000
783,520.000000,180.000000
784,520.000000,200.000000
785,520.000000,180.000000
786,500.000000,180.000000
787,520.000000,180.000000
788,520.000000,180.000000
789,520.000000,200.000000
790,500.000000,180.000000
791,520.000000,200.000000
792,520.000000,180.000000
793,500.000000,180.000000
794,520.000000,180.000000
795,500.000000,180.000000
796,520.000000,180.000000
797,520.000000,180.000000
798,500.000000,180.000000
799,500.000000,180.000000
800,500.000000,180.000000
801,520.000000,180.000000
802,520.000000,180.000000
803,520.000000,180.000000
804,520.000000,180.000000
805,520.000000,180.000000
806,520.000000,180.000000
807,520.000000,160.000000
808,500.000000,180.000000
809,520.000000,180.000000
810,500.000000,180.000000
811,520.000000,180.000000
812,520.000000,180.000000
813,520.000000,180.000000
814,500.000000,180.000000
815,500.000000,180.000000
816,500.000000,180.000000
817,520.000000,180.000000
818,520.000000,200.000000
819,520.000000,180.000000
820,520.000000,180.000000
821,520.000000,180.000000
822,500.000000,180.000000
823,520.000000,180.000000
824,520.000000,180.000000
825,520.000000,200.000000
826,520.000000,180.000000
827,520.000000,180.000000
828,500.000000,180.000000
829,540.000000,180.000000
830,500.000000,180.000000
831,520.000000,180.000000
832,520.000000,200.000000
833,520.000000,200.000000
834,520.000000,180.000000
835,500.000000,180.000000
836,500.000000,180.000000
837,520.000000,180.000000
838,520.000000,180.000000
839,500.000000,180.000000
840,520.000000,180.000000
841,520.000000,180.000000
842,520.000000,180.000000
843,520.000000,180.000000
844,500.000000,160.000000
845,520.000000,180.000000
846,520.000000,180.000000
847,520.000000,180.000000
848,520.000000,180.000000
849,520.000000,200.000000
850,500.000000,180.000000
851,520.000000,180.000000
852,500.000000,180.000000
853,520.000000,180.000000
854,520.000000,180.000000
855,520.000000,200.000000
856,500.000000,180.000000
857,520.000000,200.000000
858,520.000000,180.000000
859,500.000000,180.000000
860,520.000000,180.000000
861,520.000000,180.000000
862,520.000000,180.000000
863,520.000000,180.000000
864,520.000000,160.000000
865,520.000000,180.000000
866,500.000000,180.000000
867,520.000000,180.000000
868,520.000000,180.000000
869,500.000000,180.000000
870,500.000000,180.000000
871,500.000000,180.000000
872,500.000000,200.000000
873,500.000000,220.000000
874,500.000000,260.000000
875,500.000000,240.000000
876,520.000000,220.000000
877,520.000000,240.000000
878,520.000000,220.000000
879,500.000000,240.000000
880,520.000000,240.000000
881,520.000000,240.000000
882,520.000000,240.000000
883,520.000000,220.000000
884,520.000000,240.000000
885,520.000000,220.000000
886,500.000000,240.000000
887,520.000000,240.000000
888,520.000000,240.000000
889,500.000000,240.000000
890,520.000000,240.000000
891,520.000000,240.000000
892,520.000000,240.000000
893,520.000000,240.000000
894,520.000000,220.000000
895,500.000000,240.000000
896,520.000000,240.000000
897,500.000000,220.000000
898,520.000000,240.000000
899,520.000000,240.000000
900,520.000000,240.000000
901,520.000000,240.000000
902,500.000000,260.000000
903,540.000000,240.000000
904,520.000000,220.000000
905,500.000000,240.000000
906,520.000000,260.000000
907,500.000000,340.000000
908,520.000000,360.000000
909,520.000000,360.000000
910,500.000000,360.000000
911,520.000000,360.000000
912,520.000000,340.000000
913,500.000000,360.000000
914,500.000000,360.000000
915,520.000000,360.000000
916,500.000000,360.000000
917,520.000000,360.000000
918,520.000000,360.000000
919,520.000000,360.000000
920,520.000000,380.000000
921,520.000000,380.000000
922,520.000000,360.000000
923,520.000000,360.000000
924,520.000000,360.000000
925,520.000000,360.000000
926,520.000000,360.000000
927,500.000000,360.000000
928,500.000000,360.000000
929,500.000000,360.000000
930,520.000000,360.000000
931,520.000000,360.000000
932,520.000000,360.000000
933,520.000000,360.000000
934,520.000000,360.000000
935,520.000000,360.000000
936,500.000000,360.000000
937,520.000000,340.000000
938,500.000000,360.000000
939,520.000000,360.000000
940,500.000000,360.000000
941,520.000000,360.000000
942,520.000000,360.000000
943,520.000000,340.000000
944,500.000000,360.000000
945,520.000000,380.000000
946,520.000000,380.000000
947,500.000000,360.000000
948,500.000000,360.000000
949,500.000000,360.000000
950,520.000000,360.000000
951,520.000000,360.000000
952,520.000000,360.000000
953,520.000000,360.000000
954,500.000000,360.000000
955,520.000000,360.000000
956,520.000000,360.000000
957,520.000000,360.000000
958,520.000000,360.000000
959,520.000000,380.000000
960,520.000000,360.000000
961,520.000000,360.000000
962,520.000000,360.000000
963,520.000000,360.000000
964,520.000000,360.000000
965,520.000000,360.000000
966,520.000000,360.000000
967,520.000000,360.000000
968,520.000000,360.000000
969,520.000000,360.000000
970,520.000000,360.000000
971,520.000000,360.000000
972,520.000000,360.000000
973,500.000000,360.000000
974,520.000000,360.000000
975,520.000000,360.000000
976,500.000000,360.000000
977,520.000000,360.000000
978,520.000000,340.000000
979,520.000000,360.000000
980,520.000000,360.000000
981,540.000000,360.000000
982,500.000000,360.000000
983,520.000000,360.000000
984,520.000000,360.000000
985,520.000000,360.000000
986,520.000000,360.000000
987,520.000000,360.000000
988,520.000000,360.000000
989,500.000000,360.000000
990,500.000000,360.000000
991,500.000000,360.000000
992,520.000000,360.000000
993,520.000000,380.000000
994,520.000000,360.000000
995,520.000000,360.000000
996,520.000000,360.000000
997,520.000000,360.000000
998,500.000000,360.000000
999,520.000000,360.000000
1000,520.000000,360.000000
1001,540.000000,360.000000
1002,520.000000,360.000000
1003,520.000000,360.000000
1004,500.000000,360.000000
1005,540.000000,360.000000
1006,520.000000,360.000000
1007,520.000000,360.000000
1008,520.000000,340.000000
1009,520.000000,360.000000
1010,520.000000,360.000000
1011,520.000000,360.000000
1012,520.000000,360.000000
1013,520.000000,360.000000
1014,520.000000,360.000000
1015,500.000000,360.000000
1016,520.000000,360.000000
1017,520.000000,360.000000
1018,520.000000,360.000000
1019,520.000000,360.000000
1020,520.000000,360.000000
1021,520.000000,360.000000
1022,500.000000,360.000000
1023,520.000000,360.000000
1024,520.000000,360.000000
1025,520.000000,360.000000
1026,520.000000,360.000000
1027,520.000000,360.000000
1028,520.000000,360.000000
1029,540.000000,360.000000
1030,520.000000,360.000000
1031,520.000000,360.000000
1032,520.000000,360.000000
1033,520.000000,360.000000
1034,500.000000,360.000000
1035,520.000000,360.000000
1036,520.000000,360.000000
1037,520.000000,360.000000
1038,520.000000,360.000000
1039,520.000000,360.000000
1040,520.000000,360.000000
1041,520.000000,360.000000
1042,500.000000,360.000000
1043,520.000000,360.000000
1044,520.000000,360.000000
1045,520.000000,360.000000
1046,520.000000,360.000000
1047,520.000000,360.000000
1048,520.000000,360.000000
1049,520.000000,360.000000
1050,520.000000,360.000000
1051,520.000000,360.000000
1052,520.000000,360.000000
1053,520.000000,360.000000
1054,520.000000,360.000000
1055,520.000000,360.000000
1056,520.000000,360.000000
1057,540.000000,360.000000
1058,500.000000,360.000000
1059,520.000000,340.000000
1060,520.000000,360.000000
1061,540.000000,340.000000
1062,520.000000,380.000000
1063,500.000000,360.000000
1064,520.000000,360.000000
1065,520.000000,380.000000
1066,520.000000,380.000000
1067,520.000000,360.000000
1068,500.000000,360.000000
1069,520.000000,360.000000
1070,500.000000,360.000000
1071,520.000000,360.000000
1072,520.000000,360.000000
1073,520.000000,360.000000
1074,520.000000,360.000000
1075,500.000000,360.000000
1076,520.000000,340.000000
1077,520.000000,360.000000
1078,500.000000,360.000000
1079,520.000000,360.000000
1080,520.000000,380.000000
1081,500.000000,360.000000
1082,520.000000,360.000000
1083,500.000000,360.000000
1084,520.000000,360.000000
1085,520.000000,360.000000
1086,520.000000,360.000000
1087,520.000000,360.000000
1088,520.000000,360.000000
1089,520.000000,360.000000
1090,520.000000,360.000000
1091,500.000000,360.000000
1092,520.000000,360.000000
1093,520.000000,360.000000
1094,520.000000,360.000000
1095,520.000000,360.000000
1096,520.000000,360.000000
1097,520.000000,360.000000
1098,520.000000,360.000000
1099,520.000000,380.000000
1100,520.000000,340.000000
1101,520.000000,360.000000
1102,520.000000,360.000000
1103,520.000000,380.000000
1104,520.000000,360.000000
1105,500.000000,360.000000
1106,500.000000,360.000000
1107,520.000000,360.000000
1108,520.000000,360.000000
1109,520.000000,360.000000
1110,520.000000,360.000000
1111,520.000000,360.000000
1112,520.000000,380.000000
1113,520.000000,360.000000
1114,520.000000,360.000000
1115,500.000000,360.000000
1116,520.000000,360.000000
1117,520.000000,360.000000
1118,520.000000,360.000000
1119,520.000000,360.000000
1120,520.000000,360.000000
1121,520.000000,360.000000
1122,520.000000,360.000000
1123,500.000000,360.000000
1124,520.000000,360.000000
1125,520.000000,360.000000
1126,520.000000,360.000000
1127,520.000000,360.000000
1128,520.000000,360.000000
1129,520.000000,360.000000
1130,500.000000,360.000000
1131,520.000000,340.000000
1132,520.000000,360.000000
1133,520.000000,360.000000
1134,520.000000,360.000000
1135,520.000000,360.000000
1136,500.000000,360.000000
1137,520.000000,360.000000
1138,520.000000,360.000000
1139,520.000000,360.000000
1140,520.000000,360.000000
